I0229 15:41:19.290870 164201 Oracle_NN.py:283] key:airplane,train_idx:0,train_slicer:2832,num:2832
I0229 15:41:19.291278 164201 Oracle_NN.py:284] key:airplane,train_idx:0,train_slicer:809,num:809
I0301 08:56:26.811581 164201 Oracle_NN.py:157] loss:0.08032392104825939, idx:362, prediction shapetorch.Size([1, 1024, 3])
I0301 08:56:40.558877 164201 Oracle_NN.py:157] loss:0.07294147209519869, idx:682, prediction shapetorch.Size([1, 1024, 3])
I0301 08:56:54.327299 164201 Oracle_NN.py:157] loss:0.06038968944517392, idx:1592, prediction shapetorch.Size([1, 1024, 3])
I0301 08:57:08.223554 164201 Oracle_NN.py:157] loss:0.06376573778281514, idx:2178, prediction shapetorch.Size([1, 1024, 3])
I0301 08:57:21.649604 164201 Oracle_NN.py:157] loss:0.07289722812608299, idx:1200, prediction shapetorch.Size([1, 1024, 3])
I0301 08:57:34.729712 164201 Oracle_NN.py:157] loss:0.06674639511269695, idx:1955, prediction shapetorch.Size([1, 1024, 3])
I0301 08:57:48.101617 164201 Oracle_NN.py:157] loss:0.07772726818386727, idx:1224, prediction shapetorch.Size([1, 1024, 3])
I0301 08:58:01.552416 164201 Oracle_NN.py:157] loss:0.11026036699297116, idx:2186, prediction shapetorch.Size([1, 1024, 3])
I0301 08:58:14.587967 164201 Oracle_NN.py:157] loss:0.09579712823608764, idx:2064, prediction shapetorch.Size([1, 1024, 3])
I0301 08:58:27.709394 164201 Oracle_NN.py:157] loss:0.054195887405990587, idx:1871, prediction shapetorch.Size([1, 1024, 3])
I0301 08:58:41.453784 164201 Oracle_NN.py:157] loss:0.05711395385974207, idx:2138, prediction shapetorch.Size([1, 1024, 3])
I0301 08:58:54.774642 164201 Oracle_NN.py:157] loss:0.06549897973881438, idx:315, prediction shapetorch.Size([1, 1024, 3])
I0301 08:59:08.744563 164201 Oracle_NN.py:157] loss:0.05210145498338434, idx:1637, prediction shapetorch.Size([1, 1024, 3])
I0301 08:59:22.505761 164201 Oracle_NN.py:157] loss:0.0820046913514565, idx:793, prediction shapetorch.Size([1, 1024, 3])
I0301 08:59:35.385778 164201 Oracle_NN.py:157] loss:0.10856397807697826, idx:225, prediction shapetorch.Size([1, 1024, 3])
I0301 08:59:49.232823 164201 Oracle_NN.py:157] loss:0.07713173111142634, idx:1596, prediction shapetorch.Size([1, 1024, 3])
I0301 09:00:02.821481 164201 Oracle_NN.py:157] loss:0.0868121457251052, idx:0, prediction shapetorch.Size([1, 1024, 3])
I0301 09:00:16.160121 164201 Oracle_NN.py:157] loss:0.06382871144110945, idx:302, prediction shapetorch.Size([1, 1024, 3])
I0301 09:00:29.648759 164201 Oracle_NN.py:157] loss:0.07779734286334838, idx:327, prediction shapetorch.Size([1, 1024, 3])
I0301 09:00:43.353987 164201 Oracle_NN.py:157] loss:0.0973436242156076, idx:1309, prediction shapetorch.Size([1, 1024, 3])
I0301 09:00:56.684483 164201 Oracle_NN.py:157] loss:0.08299522125855366, idx:1132, prediction shapetorch.Size([1, 1024, 3])
I0301 09:01:10.029014 164201 Oracle_NN.py:157] loss:0.07823056138603005, idx:93, prediction shapetorch.Size([1, 1024, 3])
I0301 09:01:23.554084 164201 Oracle_NN.py:157] loss:0.08666678123505409, idx:565, prediction shapetorch.Size([1, 1024, 3])
I0301 09:01:36.754771 164201 Oracle_NN.py:157] loss:0.08212123171715101, idx:1573, prediction shapetorch.Size([1, 1024, 3])
I0301 09:01:50.082543 164201 Oracle_NN.py:157] loss:0.07809354861104212, idx:1070, prediction shapetorch.Size([1, 1024, 3])
I0301 09:02:03.882776 164201 Oracle_NN.py:157] loss:0.06090875463104291, idx:101, prediction shapetorch.Size([1, 1024, 3])
I0301 09:02:18.525768 164201 Oracle_NN.py:157] loss:0.08013548555514595, idx:1948, prediction shapetorch.Size([1, 1024, 3])
I0301 09:02:32.224349 164201 Oracle_NN.py:157] loss:0.06538143277593511, idx:600, prediction shapetorch.Size([1, 1024, 3])
I0301 09:02:47.115504 164201 Oracle_NN.py:157] loss:0.07750195058238823, idx:1550, prediction shapetorch.Size([1, 1024, 3])
I0301 09:03:01.660993 164201 Oracle_NN.py:157] loss:0.08428585399911656, idx:1025, prediction shapetorch.Size([1, 1024, 3])
I0301 09:03:16.546088 164201 Oracle_NN.py:157] loss:0.06378371240543515, idx:1908, prediction shapetorch.Size([1, 1024, 3])
I0301 09:03:31.329966 164201 Oracle_NN.py:157] loss:0.0906289503481322, idx:977, prediction shapetorch.Size([1, 1024, 3])
I0301 09:03:43.831182 164201 Oracle_NN.py:157] loss:0.07512669678439687, idx:1341, prediction shapetorch.Size([1, 1024, 3])
I0301 09:03:57.124835 164201 Oracle_NN.py:157] loss:0.07211513241929045, idx:179, prediction shapetorch.Size([1, 1024, 3])
I0301 09:04:10.704140 164201 Oracle_NN.py:157] loss:0.08074354673650534, idx:1447, prediction shapetorch.Size([1, 1024, 3])
I0301 09:04:24.253896 164201 Oracle_NN.py:157] loss:0.05905070874211108, idx:783, prediction shapetorch.Size([1, 1024, 3])
I0301 09:04:37.663438 164201 Oracle_NN.py:157] loss:0.06374068487666973, idx:178, prediction shapetorch.Size([1, 1024, 3])
I0301 09:04:51.414189 164201 Oracle_NN.py:157] loss:0.06658260489657204, idx:1114, prediction shapetorch.Size([1, 1024, 3])
I0301 09:05:04.722972 164201 Oracle_NN.py:157] loss:0.056774588030309256, idx:1207, prediction shapetorch.Size([1, 1024, 3])
I0301 09:05:17.937510 164201 Oracle_NN.py:157] loss:0.08203093449440199, idx:1581, prediction shapetorch.Size([1, 1024, 3])
I0301 09:05:31.055332 164201 Oracle_NN.py:157] loss:0.09474112914570548, idx:1971, prediction shapetorch.Size([1, 1024, 3])
I0301 09:05:44.639757 164201 Oracle_NN.py:157] loss:0.05837907052881522, idx:837, prediction shapetorch.Size([1, 1024, 3])
I0301 09:05:58.630075 164201 Oracle_NN.py:157] loss:0.07134607430728447, idx:1502, prediction shapetorch.Size([1, 1024, 3])
I0301 09:06:12.014004 164201 Oracle_NN.py:157] loss:0.07196694653934638, idx:1724, prediction shapetorch.Size([1, 1024, 3])
I0301 09:06:25.481447 164201 Oracle_NN.py:157] loss:0.090454239802794, idx:189, prediction shapetorch.Size([1, 1024, 3])
I0301 09:06:38.841161 164201 Oracle_NN.py:157] loss:0.07412896939414013, idx:1529, prediction shapetorch.Size([1, 1024, 3])
I0301 09:06:52.190373 164201 Oracle_NN.py:157] loss:0.05963246004355448, idx:1919, prediction shapetorch.Size([1, 1024, 3])
I0301 09:07:05.188989 164201 Oracle_NN.py:157] loss:0.07120752910808636, idx:251, prediction shapetorch.Size([1, 1024, 3])
I0301 09:07:18.245874 164201 Oracle_NN.py:157] loss:0.08436421479997971, idx:1666, prediction shapetorch.Size([1, 1024, 3])
I0301 09:07:31.859986 164201 Oracle_NN.py:157] loss:0.0714271313584535, idx:1370, prediction shapetorch.Size([1, 1024, 3])
I0301 09:07:45.370100 164201 Oracle_NN.py:157] loss:0.07916317596633027, idx:1529, prediction shapetorch.Size([1, 1024, 3])
I0301 09:07:58.512151 164201 Oracle_NN.py:157] loss:0.0756851180730053, idx:1890, prediction shapetorch.Size([1, 1024, 3])
I0301 09:08:11.715639 164201 Oracle_NN.py:157] loss:0.07210194027914223, idx:280, prediction shapetorch.Size([1, 1024, 3])
I0301 09:08:24.852663 164201 Oracle_NN.py:157] loss:0.0950874323576075, idx:1058, prediction shapetorch.Size([1, 1024, 3])
I0301 09:08:38.115391 164201 Oracle_NN.py:157] loss:0.08000562946985595, idx:1547, prediction shapetorch.Size([1, 1024, 3])
I0301 09:08:51.316556 164201 Oracle_NN.py:157] loss:0.07073074420967555, idx:616, prediction shapetorch.Size([1, 1024, 3])
I0301 09:09:04.492487 164201 Oracle_NN.py:157] loss:0.07660156937494075, idx:697, prediction shapetorch.Size([1, 1024, 3])
I0301 09:09:18.315928 164201 Oracle_NN.py:157] loss:0.0638464073791406, idx:5, prediction shapetorch.Size([1, 1024, 3])
I0301 09:09:31.943884 164201 Oracle_NN.py:157] loss:0.09929529089201028, idx:174, prediction shapetorch.Size([1, 1024, 3])
I0301 09:09:45.355925 164201 Oracle_NN.py:157] loss:0.059303374671679385, idx:6, prediction shapetorch.Size([1, 1024, 3])
I0301 09:09:59.038317 164201 Oracle_NN.py:157] loss:0.08711432958336421, idx:2003, prediction shapetorch.Size([1, 1024, 3])
I0301 09:10:12.218599 164201 Oracle_NN.py:157] loss:0.06131013560626712, idx:2149, prediction shapetorch.Size([1, 1024, 3])
I0301 09:10:25.520710 164201 Oracle_NN.py:157] loss:0.09327275905927032, idx:646, prediction shapetorch.Size([1, 1024, 3])
I0301 09:10:38.882308 164201 Oracle_NN.py:157] loss:0.06311047702717207, idx:177, prediction shapetorch.Size([1, 1024, 3])
I0301 09:10:52.441326 164201 Oracle_NN.py:157] loss:0.09694907413757717, idx:21, prediction shapetorch.Size([1, 1024, 3])
I0301 09:11:05.914577 164201 Oracle_NN.py:157] loss:0.05515770863032053, idx:102, prediction shapetorch.Size([1, 1024, 3])
I0301 09:11:18.955105 164201 Oracle_NN.py:157] loss:0.06303385967914715, idx:2057, prediction shapetorch.Size([1, 1024, 3])
I0301 09:11:32.231496 164201 Oracle_NN.py:157] loss:0.06491640851977486, idx:1620, prediction shapetorch.Size([1, 1024, 3])
I0301 09:11:45.653763 164201 Oracle_NN.py:157] loss:0.0717144520896957, idx:641, prediction shapetorch.Size([1, 1024, 3])
I0301 09:11:58.724620 164201 Oracle_NN.py:157] loss:0.06892735445408446, idx:147, prediction shapetorch.Size([1, 1024, 3])
I0301 09:12:12.176506 164201 Oracle_NN.py:157] loss:0.06304452828531147, idx:1961, prediction shapetorch.Size([1, 1024, 3])
I0301 09:12:25.891144 164201 Oracle_NN.py:157] loss:0.055237119045844316, idx:1923, prediction shapetorch.Size([1, 1024, 3])
I0301 09:12:39.352230 164201 Oracle_NN.py:157] loss:0.06677792802467361, idx:97, prediction shapetorch.Size([1, 1024, 3])
I0301 09:12:52.615705 164201 Oracle_NN.py:157] loss:0.07968110861231409, idx:1582, prediction shapetorch.Size([1, 1024, 3])
I0301 09:13:05.750560 164201 Oracle_NN.py:157] loss:0.0785118927984623, idx:970, prediction shapetorch.Size([1, 1024, 3])
I0301 09:13:19.420764 164201 Oracle_NN.py:157] loss:0.07305434871948854, idx:2017, prediction shapetorch.Size([1, 1024, 3])
I0301 09:13:33.110550 164201 Oracle_NN.py:157] loss:0.07493070345235081, idx:124, prediction shapetorch.Size([1, 1024, 3])
I0301 09:13:46.430686 164201 Oracle_NN.py:157] loss:0.08095651431298787, idx:1732, prediction shapetorch.Size([1, 1024, 3])
I0301 09:13:59.834877 164201 Oracle_NN.py:157] loss:0.08672747862350572, idx:1941, prediction shapetorch.Size([1, 1024, 3])
I0301 09:14:13.615431 164201 Oracle_NN.py:157] loss:0.06112999416775826, idx:947, prediction shapetorch.Size([1, 1024, 3])
I0301 09:14:26.881635 164201 Oracle_NN.py:157] loss:0.09640582816326758, idx:1380, prediction shapetorch.Size([1, 1024, 3])
I0301 09:14:40.161417 164201 Oracle_NN.py:157] loss:0.06663013512913689, idx:417, prediction shapetorch.Size([1, 1024, 3])
I0301 09:14:53.625243 164201 Oracle_NN.py:157] loss:0.07012959568386642, idx:1539, prediction shapetorch.Size([1, 1024, 3])
I0301 09:15:06.274745 164201 Oracle_NN.py:157] loss:0.08584369371312324, idx:140, prediction shapetorch.Size([1, 1024, 3])
I0301 09:15:20.688272 164201 Oracle_NN.py:157] loss:0.07668580593914337, idx:1090, prediction shapetorch.Size([1, 1024, 3])
I0301 09:15:35.437359 164201 Oracle_NN.py:157] loss:0.0610413558136206, idx:634, prediction shapetorch.Size([1, 1024, 3])
I0301 09:15:48.428656 164201 Oracle_NN.py:157] loss:0.07323233921755776, idx:1428, prediction shapetorch.Size([1, 1024, 3])
I0301 09:16:02.275760 164201 Oracle_NN.py:157] loss:0.08040068193936349, idx:1789, prediction shapetorch.Size([1, 1024, 3])
I0301 09:16:15.401464 164201 Oracle_NN.py:157] loss:0.06191268705651081, idx:556, prediction shapetorch.Size([1, 1024, 3])
I0301 09:16:28.752907 164201 Oracle_NN.py:157] loss:0.07375568056569184, idx:2220, prediction shapetorch.Size([1, 1024, 3])
I0301 09:16:41.784080 164201 Oracle_NN.py:157] loss:0.08683575330015086, idx:801, prediction shapetorch.Size([1, 1024, 3])
I0301 09:16:54.989170 164201 Oracle_NN.py:157] loss:0.08503568149061791, idx:1328, prediction shapetorch.Size([1, 1024, 3])
I0301 09:17:08.035152 164201 Oracle_NN.py:157] loss:0.09716515721572193, idx:1329, prediction shapetorch.Size([1, 1024, 3])
I0301 09:17:21.349578 164201 Oracle_NN.py:157] loss:0.0885850530419087, idx:995, prediction shapetorch.Size([1, 1024, 3])
I0301 09:17:34.496483 164201 Oracle_NN.py:157] loss:0.0816862991824674, idx:877, prediction shapetorch.Size([1, 1024, 3])
I0301 09:17:47.922862 164201 Oracle_NN.py:157] loss:0.08349628326904975, idx:479, prediction shapetorch.Size([1, 1024, 3])
I0301 09:18:01.413021 164201 Oracle_NN.py:157] loss:0.09681094866422574, idx:513, prediction shapetorch.Size([1, 1024, 3])
I0301 09:18:14.932219 164201 Oracle_NN.py:157] loss:0.07398388665796041, idx:358, prediction shapetorch.Size([1, 1024, 3])
I0301 09:18:28.188738 164201 Oracle_NN.py:157] loss:0.054295251691012875, idx:1445, prediction shapetorch.Size([1, 1024, 3])
I0301 09:18:41.731543 164201 Oracle_NN.py:157] loss:0.058275470724197795, idx:2177, prediction shapetorch.Size([1, 1024, 3])
I0301 09:18:54.923405 164201 Oracle_NN.py:157] loss:0.07803839403684548, idx:1258, prediction shapetorch.Size([1, 1024, 3])
I0301 09:19:08.107056 164201 Oracle_NN.py:157] loss:0.0793697440093887, idx:690, prediction shapetorch.Size([1, 1024, 3])
I0301 09:19:21.536019 164201 Oracle_NN.py:157] loss:0.1263482785544313, idx:1581, prediction shapetorch.Size([1, 1024, 3])
I0301 09:19:35.006593 164201 Oracle_NN.py:157] loss:0.10629156713421145, idx:1150, prediction shapetorch.Size([1, 1024, 3])
I0301 09:19:48.816704 164201 Oracle_NN.py:157] loss:0.06209553527737385, idx:1721, prediction shapetorch.Size([1, 1024, 3])
I0301 09:20:02.133226 164201 Oracle_NN.py:157] loss:0.06222440097103061, idx:1424, prediction shapetorch.Size([1, 1024, 3])
I0301 09:20:15.225116 164201 Oracle_NN.py:157] loss:0.08237785259529744, idx:1967, prediction shapetorch.Size([1, 1024, 3])
I0301 09:20:28.758746 164201 Oracle_NN.py:157] loss:0.0673141849742016, idx:1545, prediction shapetorch.Size([1, 1024, 3])
I0301 09:20:42.018158 164201 Oracle_NN.py:157] loss:0.0695757068896248, idx:1236, prediction shapetorch.Size([1, 1024, 3])
I0301 09:20:55.262121 164201 Oracle_NN.py:157] loss:0.06150656976528689, idx:2149, prediction shapetorch.Size([1, 1024, 3])
I0301 09:21:09.131297 164201 Oracle_NN.py:157] loss:0.06774446798648627, idx:1854, prediction shapetorch.Size([1, 1024, 3])
I0301 09:21:22.547611 164201 Oracle_NN.py:157] loss:0.06638169480223119, idx:6, prediction shapetorch.Size([1, 1024, 3])
I0301 09:21:36.246627 164201 Oracle_NN.py:157] loss:0.06080284201273113, idx:1248, prediction shapetorch.Size([1, 1024, 3])
I0301 09:21:49.635047 164201 Oracle_NN.py:157] loss:0.0635703989815217, idx:1965, prediction shapetorch.Size([1, 1024, 3])
I0301 09:22:02.910271 164201 Oracle_NN.py:157] loss:0.08308769260242563, idx:288, prediction shapetorch.Size([1, 1024, 3])
I0301 09:22:15.988890 164201 Oracle_NN.py:157] loss:0.0843870589838107, idx:637, prediction shapetorch.Size([1, 1024, 3])
I0301 09:22:29.385124 164201 Oracle_NN.py:157] loss:0.09153246429350442, idx:1953, prediction shapetorch.Size([1, 1024, 3])
I0301 09:22:42.741656 164201 Oracle_NN.py:157] loss:0.08213620703275996, idx:1275, prediction shapetorch.Size([1, 1024, 3])
I0301 09:22:55.917594 164201 Oracle_NN.py:157] loss:0.0666062790002088, idx:2112, prediction shapetorch.Size([1, 1024, 3])
I0301 09:23:09.309678 164201 Oracle_NN.py:157] loss:0.05979385026363765, idx:1531, prediction shapetorch.Size([1, 1024, 3])
I0301 09:23:22.841359 164201 Oracle_NN.py:157] loss:0.06977033465569075, idx:22, prediction shapetorch.Size([1, 1024, 3])
I0301 09:23:36.124254 164201 Oracle_NN.py:157] loss:0.06755331463328607, idx:337, prediction shapetorch.Size([1, 1024, 3])
I0301 09:23:49.694181 164201 Oracle_NN.py:157] loss:0.06531140642040609, idx:1441, prediction shapetorch.Size([1, 1024, 3])
I0301 09:24:03.039906 164201 Oracle_NN.py:157] loss:0.06683576911201417, idx:169, prediction shapetorch.Size([1, 1024, 3])
I0301 09:24:16.513830 164201 Oracle_NN.py:157] loss:0.07671471788348354, idx:893, prediction shapetorch.Size([1, 1024, 3])
I0301 09:24:30.014659 164201 Oracle_NN.py:157] loss:0.06682533701446478, idx:249, prediction shapetorch.Size([1, 1024, 3])
I0301 09:24:43.683557 164201 Oracle_NN.py:157] loss:0.0872901281890614, idx:1097, prediction shapetorch.Size([1, 1024, 3])
I0301 09:24:57.029476 164201 Oracle_NN.py:157] loss:0.07218779626934668, idx:1917, prediction shapetorch.Size([1, 1024, 3])
I0301 09:25:10.506234 164201 Oracle_NN.py:157] loss:0.05136887121747083, idx:803, prediction shapetorch.Size([1, 1024, 3])
I0301 09:25:23.737676 164201 Oracle_NN.py:157] loss:0.08145188987617058, idx:762, prediction shapetorch.Size([1, 1024, 3])
I0301 09:25:37.168319 164201 Oracle_NN.py:157] loss:0.08012305914100586, idx:1621, prediction shapetorch.Size([1, 1024, 3])
I0301 09:25:50.895378 164201 Oracle_NN.py:157] loss:0.06742872269481373, idx:961, prediction shapetorch.Size([1, 1024, 3])
I0301 09:26:04.237527 164201 Oracle_NN.py:157] loss:0.08852418766253117, idx:1026, prediction shapetorch.Size([1, 1024, 3])
I0301 09:26:17.399626 164201 Oracle_NN.py:157] loss:0.11258515872855233, idx:1121, prediction shapetorch.Size([1, 1024, 3])
I0301 09:26:30.679373 164201 Oracle_NN.py:157] loss:0.06309032727217065, idx:781, prediction shapetorch.Size([1, 1024, 3])
I0301 09:26:44.015055 164201 Oracle_NN.py:157] loss:0.08662219099871082, idx:78, prediction shapetorch.Size([1, 1024, 3])
I0301 09:26:57.581825 164201 Oracle_NN.py:157] loss:0.06087234075077383, idx:1324, prediction shapetorch.Size([1, 1024, 3])
I0301 09:27:11.192839 164201 Oracle_NN.py:157] loss:0.06081624235477304, idx:692, prediction shapetorch.Size([1, 1024, 3])
I0301 09:27:24.528340 164201 Oracle_NN.py:157] loss:0.07642476439735317, idx:592, prediction shapetorch.Size([1, 1024, 3])
I0301 09:27:39.144901 164201 Oracle_NN.py:157] loss:0.05755221034237693, idx:1992, prediction shapetorch.Size([1, 1024, 3])
I0301 09:27:52.672218 164201 Oracle_NN.py:157] loss:0.07316056849067915, idx:546, prediction shapetorch.Size([1, 1024, 3])
I0301 09:28:05.963501 164201 Oracle_NN.py:157] loss:0.05948009923819482, idx:1110, prediction shapetorch.Size([1, 1024, 3])
I0301 09:28:19.453674 164201 Oracle_NN.py:157] loss:0.06989446529513038, idx:1495, prediction shapetorch.Size([1, 1024, 3])
I0301 09:28:32.972925 164201 Oracle_NN.py:157] loss:0.08647813309315754, idx:2191, prediction shapetorch.Size([1, 1024, 3])
I0301 09:28:46.286804 164201 Oracle_NN.py:157] loss:0.07355361334953833, idx:1102, prediction shapetorch.Size([1, 1024, 3])
I0301 09:28:59.511791 164201 Oracle_NN.py:157] loss:0.07616316945531035, idx:1083, prediction shapetorch.Size([1, 1024, 3])
I0301 09:29:13.111743 164201 Oracle_NN.py:157] loss:0.05844214167466945, idx:389, prediction shapetorch.Size([1, 1024, 3])
I0301 09:29:26.304450 164201 Oracle_NN.py:157] loss:0.055925295690577956, idx:520, prediction shapetorch.Size([1, 1024, 3])
I0301 09:29:39.482607 164201 Oracle_NN.py:157] loss:0.057457946026733674, idx:928, prediction shapetorch.Size([1, 1024, 3])
I0301 09:29:53.373866 164201 Oracle_NN.py:157] loss:0.06596991247958675, idx:1346, prediction shapetorch.Size([1, 1024, 3])
I0301 09:30:06.786312 164201 Oracle_NN.py:157] loss:0.06843292901105835, idx:1112, prediction shapetorch.Size([1, 1024, 3])
I0301 09:30:20.147108 164201 Oracle_NN.py:157] loss:0.07088216206355011, idx:153, prediction shapetorch.Size([1, 1024, 3])
I0301 09:30:33.230761 164201 Oracle_NN.py:157] loss:0.06281864404189025, idx:653, prediction shapetorch.Size([1, 1024, 3])
I0301 09:30:47.019845 164201 Oracle_NN.py:157] loss:0.07822705670162922, idx:1217, prediction shapetorch.Size([1, 1024, 3])
I0301 09:31:00.295950 164201 Oracle_NN.py:157] loss:0.05829951556169509, idx:737, prediction shapetorch.Size([1, 1024, 3])
I0301 09:31:13.317321 164201 Oracle_NN.py:157] loss:0.0699820010655923, idx:1098, prediction shapetorch.Size([1, 1024, 3])
I0301 09:31:27.128168 164201 Oracle_NN.py:157] loss:0.08655675140269542, idx:3, prediction shapetorch.Size([1, 1024, 3])
I0301 09:31:40.604740 164201 Oracle_NN.py:157] loss:0.059984379320429465, idx:191, prediction shapetorch.Size([1, 1024, 3])
I0301 09:31:53.991550 164201 Oracle_NN.py:157] loss:0.06992835863696671, idx:1559, prediction shapetorch.Size([1, 1024, 3])
I0301 09:32:07.055798 164201 Oracle_NN.py:157] loss:0.0757747937258823, idx:1607, prediction shapetorch.Size([1, 1024, 3])
I0301 09:32:20.329275 164201 Oracle_NN.py:157] loss:0.06890652694607795, idx:449, prediction shapetorch.Size([1, 1024, 3])
I0301 09:32:33.681744 164201 Oracle_NN.py:157] loss:0.07674336816438465, idx:2104, prediction shapetorch.Size([1, 1024, 3])
I0301 09:32:46.836341 164201 Oracle_NN.py:157] loss:0.07694546477839077, idx:457, prediction shapetorch.Size([1, 1024, 3])
I0301 09:33:00.040755 164201 Oracle_NN.py:157] loss:0.06539186075275616, idx:428, prediction shapetorch.Size([1, 1024, 3])
I0301 09:33:13.290253 164201 Oracle_NN.py:157] loss:0.07921485198646361, idx:2118, prediction shapetorch.Size([1, 1024, 3])
I0301 09:33:26.557278 164201 Oracle_NN.py:157] loss:0.0665972557114482, idx:1990, prediction shapetorch.Size([1, 1024, 3])
I0301 09:33:39.825138 164201 Oracle_NN.py:157] loss:0.07081568458911547, idx:852, prediction shapetorch.Size([1, 1024, 3])
I0301 09:33:53.072766 164201 Oracle_NN.py:157] loss:0.06904198166001987, idx:2146, prediction shapetorch.Size([1, 1024, 3])
I0301 09:34:06.294666 164201 Oracle_NN.py:157] loss:0.05631053339581116, idx:1587, prediction shapetorch.Size([1, 1024, 3])
I0301 09:34:19.428342 164201 Oracle_NN.py:157] loss:0.0677217589742923, idx:604, prediction shapetorch.Size([1, 1024, 3])
I0301 09:34:32.716965 164201 Oracle_NN.py:157] loss:0.060927451829149055, idx:1598, prediction shapetorch.Size([1, 1024, 3])
I0301 09:34:45.987260 164201 Oracle_NN.py:157] loss:0.07746497570797446, idx:8, prediction shapetorch.Size([1, 1024, 3])
I0301 09:34:59.251398 164201 Oracle_NN.py:157] loss:0.0765581675462361, idx:1959, prediction shapetorch.Size([1, 1024, 3])
I0301 09:35:12.407174 164201 Oracle_NN.py:157] loss:0.06654652606108849, idx:528, prediction shapetorch.Size([1, 1024, 3])
I0301 09:35:25.777255 164201 Oracle_NN.py:157] loss:0.06291693988177152, idx:2024, prediction shapetorch.Size([1, 1024, 3])
I0301 09:35:38.922462 164201 Oracle_NN.py:157] loss:0.06214689094132374, idx:776, prediction shapetorch.Size([1, 1024, 3])
I0301 09:35:52.153888 164201 Oracle_NN.py:157] loss:0.05067473163475367, idx:2138, prediction shapetorch.Size([1, 1024, 3])
I0301 09:36:05.365007 164201 Oracle_NN.py:157] loss:0.08901887214946114, idx:1963, prediction shapetorch.Size([1, 1024, 3])
I0301 09:36:18.587951 164201 Oracle_NN.py:157] loss:0.06464326960662119, idx:1627, prediction shapetorch.Size([1, 1024, 3])
I0301 09:36:31.935243 164201 Oracle_NN.py:157] loss:0.07073904474137448, idx:2008, prediction shapetorch.Size([1, 1024, 3])
I0301 09:36:45.255493 164201 Oracle_NN.py:157] loss:0.07042927923818701, idx:653, prediction shapetorch.Size([1, 1024, 3])
I0301 09:36:58.461717 164201 Oracle_NN.py:157] loss:0.05427931617495842, idx:383, prediction shapetorch.Size([1, 1024, 3])
I0301 09:37:11.709700 164201 Oracle_NN.py:157] loss:0.08156279313073404, idx:2112, prediction shapetorch.Size([1, 1024, 3])
I0301 09:37:24.963320 164201 Oracle_NN.py:157] loss:0.06563774120613655, idx:409, prediction shapetorch.Size([1, 1024, 3])
I0301 09:37:38.058701 164201 Oracle_NN.py:157] loss:0.0826140055124825, idx:2183, prediction shapetorch.Size([1, 1024, 3])
I0301 09:37:51.293874 164201 Oracle_NN.py:157] loss:0.07698237199546296, idx:1804, prediction shapetorch.Size([1, 1024, 3])
I0301 09:38:04.447470 164201 Oracle_NN.py:157] loss:0.06727759122428256, idx:1357, prediction shapetorch.Size([1, 1024, 3])
I0301 09:38:17.649770 164201 Oracle_NN.py:157] loss:0.06937420934532525, idx:1470, prediction shapetorch.Size([1, 1024, 3])
I0301 09:38:30.843421 164201 Oracle_NN.py:157] loss:0.06578756298735121, idx:1116, prediction shapetorch.Size([1, 1024, 3])
I0301 09:38:44.045835 164201 Oracle_NN.py:157] loss:0.07489945103745979, idx:549, prediction shapetorch.Size([1, 1024, 3])
I0301 09:38:57.197883 164201 Oracle_NN.py:157] loss:0.07226036703596368, idx:1731, prediction shapetorch.Size([1, 1024, 3])
I0301 09:39:10.359693 164201 Oracle_NN.py:157] loss:0.07351501180422745, idx:2156, prediction shapetorch.Size([1, 1024, 3])
I0301 09:39:23.437417 164201 Oracle_NN.py:157] loss:0.09396894265196454, idx:787, prediction shapetorch.Size([1, 1024, 3])
I0301 09:39:36.129962 164201 Oracle_NN.py:157] loss:0.051934708654633614, idx:396, prediction shapetorch.Size([1, 1024, 3])
I0301 09:39:50.665440 164201 Oracle_NN.py:157] loss:0.060170455897172515, idx:162, prediction shapetorch.Size([1, 1024, 3])
I0301 09:40:04.837051 164201 Oracle_NN.py:157] loss:0.06869673080682057, idx:57, prediction shapetorch.Size([1, 1024, 3])
I0301 09:40:17.240303 164201 Oracle_NN.py:157] loss:0.10958511652111358, idx:785, prediction shapetorch.Size([1, 1024, 3])
I0301 09:40:30.705936 164201 Oracle_NN.py:157] loss:0.06813006688116119, idx:1324, prediction shapetorch.Size([1, 1024, 3])
I0301 09:40:43.897747 164201 Oracle_NN.py:157] loss:0.08730801528513114, idx:355, prediction shapetorch.Size([1, 1024, 3])
I0301 09:40:57.120646 164201 Oracle_NN.py:157] loss:0.0801893809860913, idx:1964, prediction shapetorch.Size([1, 1024, 3])
I0301 09:41:10.457206 164201 Oracle_NN.py:157] loss:0.07620217533270113, idx:1446, prediction shapetorch.Size([1, 1024, 3])
I0301 09:41:23.532197 164201 Oracle_NN.py:157] loss:0.0655581804370999, idx:359, prediction shapetorch.Size([1, 1024, 3])
I0301 09:41:36.607261 164201 Oracle_NN.py:157] loss:0.06547253543460688, idx:1703, prediction shapetorch.Size([1, 1024, 3])
I0301 09:41:49.920026 164201 Oracle_NN.py:157] loss:0.07526718149003633, idx:1111, prediction shapetorch.Size([1, 1024, 3])
I0301 09:42:03.203053 164201 Oracle_NN.py:157] loss:0.07542446550570925, idx:2011, prediction shapetorch.Size([1, 1024, 3])
